Date,Open,High,Low,Close,Adj Close,Volume
2019-06-12,0.190000,0.195000,0.185000,0.185000,0.185000,305682
2019-06-13,0.190000,0.195000,0.185000,0.185000,0.185000,370475
2019-06-14,0.190000,0.190000,0.180000,0.190000,0.190000,69994
2019-06-17,0.200000,0.200000,0.180000,0.185000,0.185000,533319
2019-06-18,0.185000,0.185000,0.180000,0.185000,0.185000,2119710
2019-06-19,0.190000,0.195000,0.185000,0.190000,0.190000,356292
2019-06-20,0.190000,0.195000,0.187000,0.190000,0.190000,309595
2019-06-21,0.195000,0.195000,0.180000,0.180000,0.180000,385996
2019-06-24,0.170000,0.180000,0.165000,0.175000,0.175000,756660
2019-06-25,0.170000,0.180000,0.170000,0.175000,0.175000,596209
2019-06-26,0.175000,0.190000,0.175000,0.175000,0.175000,1646106
2019-06-27,0.175000,0.180000,0.175000,0.175000,0.175000,230148
2019-06-28,0.175000,0.190000,0.175000,0.190000,0.190000,1146297
2019-07-01,0.190000,0.210000,0.190000,0.200000,0.200000,985990
2019-07-02,0.205000,0.210000,0.200000,0.200000,0.200000,359337
2019-07-03,0.200000,0.200000,0.195000,0.195000,0.195000,345117
2019-07-04,0.200000,0.205000,0.190000,0.190000,0.190000,146210
2019-07-05,0.195000,0.210000,0.195000,0.210000,0.210000,648905
2019-07-08,0.215000,0.215000,0.205000,0.205000,0.205000,346778
2019-07-09,0.205000,0.215000,0.205000,0.210000,0.210000,183901
2019-07-10,0.215000,0.235000,0.215000,0.230000,0.230000,895175
2019-07-11,0.230000,0.232500,0.220000,0.225000,0.225000,404305
2019-07-12,0.225000,0.225000,0.220000,0.225000,0.225000,229198
2019-07-15,0.220000,0.225000,0.215000,0.215000,0.215000,323308
2019-07-16,0.215000,0.220000,0.210000,0.215000,0.215000,187064
2019-07-17,0.215000,0.225000,0.205000,0.225000,0.225000,726636
2019-07-18,0.225000,0.225000,0.217000,0.220000,0.220000,327269
2019-07-19,0.230000,0.235000,0.215000,0.230000,0.230000,400019
2019-07-22,0.230000,0.235000,0.230000,0.235000,0.235000,122778
2019-07-23,0.235000,0.240000,0.235000,0.235000,0.235000,165129
2019-07-24,0.240000,0.240000,0.230000,0.230000,0.230000,105221
2019-07-25,0.240000,0.240000,0.225000,0.225000,0.225000,309927
2019-07-26,0.220000,0.230000,0.220000,0.225000,0.225000,108054
2019-07-29,0.225000,0.225000,0.210000,0.215000,0.215000,266403
2019-07-30,0.220000,0.220000,0.205000,0.205000,0.205000,381993
2019-07-31,0.205000,0.205000,0.190000,0.200000,0.200000,240278
2019-08-01,0.195000,0.195000,0.190000,0.190000,0.190000,56694
2019-08-02,0.190000,0.190000,0.185000,0.190000,0.190000,33650
2019-08-05,0.190000,0.190000,0.190000,0.190000,0.190000,0
2019-08-06,0.175000,0.185000,0.170000,0.185000,0.185000,774026
2019-08-07,0.175000,0.175000,0.175000,0.175000,0.175000,195018
2019-08-08,0.175000,0.180000,0.175000,0.180000,0.180000,94710
2019-08-09,0.180000,0.190000,0.180000,0.190000,0.190000,78109
2019-08-12,0.185000,0.185000,0.180000,0.180000,0.180000,175375
2019-08-13,0.175000,0.180000,0.170000,0.175000,0.175000,479990
2019-08-14,0.180000,0.185000,0.175000,0.180000,0.180000,114193
2019-08-15,0.175000,0.175000,0.170000,0.170000,0.170000,30798
2019-08-16,0.170000,0.175000,0.170000,0.175000,0.175000,453874
2019-08-19,0.175000,0.175000,0.175000,0.175000,0.175000,19000
2019-08-20,0.175000,0.175000,0.170000,0.175000,0.175000,203905
2019-08-21,0.175000,0.177000,0.175000,0.175000,0.175000,21442
2019-08-22,0.175000,0.180000,0.165000,0.170000,0.170000,341757
2019-08-23,0.170000,0.170000,0.165000,0.165000,0.165000,443207
2019-08-26,0.165000,0.165000,0.160000,0.165000,0.165000,717499
2019-08-27,0.155000,0.165000,0.150000,0.150000,0.150000,303911
2019-08-28,0.155000,0.180000,0.155000,0.175000,0.175000,422336
2019-08-29,0.175000,0.175000,0.165000,0.165000,0.165000,107278
2019-08-30,0.165000,0.175000,0.165000,0.175000,0.175000,140957
2019-09-02,0.165000,0.175000,0.155000,0.160000,0.160000,192982
2019-09-03,0.155000,0.155000,0.150000,0.150000,0.150000,434755
2019-09-04,0.160000,0.165000,0.150000,0.160000,0.160000,329320
2019-09-05,0.165000,0.175000,0.165000,0.175000,0.175000,255598
2019-09-06,0.165000,0.170000,0.160000,0.165000,0.165000,171693
2019-09-09,0.160000,0.165000,0.160000,0.165000,0.165000,85122
2019-09-10,0.155000,0.165000,0.155000,0.165000,0.165000,272035
2019-09-11,0.165000,0.165000,0.160000,0.160000,0.160000,30565
2019-09-12,0.165000,0.165000,0.160000,0.165000,0.165000,126377
2019-09-13,0.170000,0.175000,0.165000,0.165000,0.165000,210740
2019-09-16,0.165000,0.170000,0.165000,0.165000,0.165000,104771
2019-09-17,0.165000,0.170000,0.160000,0.160000,0.160000,493893
2019-09-18,0.175000,0.175000,0.165000,0.170000,0.170000,126862
2019-09-19,0.170000,0.185000,0.165000,0.185000,0.185000,1076150
2019-09-20,0.185000,0.197000,0.180000,0.185000,0.185000,668782
2019-09-23,0.185000,0.200000,0.185000,0.195000,0.195000,710575
2019-09-24,0.192000,0.200000,0.190000,0.195000,0.195000,380839
2019-09-25,0.190000,0.190000,0.180000,0.180000,0.180000,188399
2019-09-26,0.190000,0.195000,0.180000,0.180000,0.180000,92870
2019-09-27,0.180000,0.185000,0.170000,0.185000,0.185000,127878
2019-09-30,0.190000,0.195000,0.180000,0.185000,0.185000,140846
2019-10-01,0.180000,0.180000,0.175000,0.175000,0.175000,102807
2019-10-02,0.180000,0.180000,0.170000,0.170000,0.170000,269642
2019-10-03,0.170000,0.175000,0.170000,0.175000,0.175000,340482
2019-10-04,0.170000,0.180000,0.170000,0.180000,0.180000,141613
2019-10-07,0.180000,0.185000,0.180000,0.180000,0.180000,80944
2019-10-08,0.180000,0.180000,0.175000,0.175000,0.175000,328434
2019-10-09,0.175000,0.175000,0.175000,0.175000,0.175000,0
2019-10-10,0.175000,0.180000,0.170000,0.170000,0.170000,102643
2019-10-11,0.175000,0.175000,0.175000,0.175000,0.175000,44788
2019-10-14,0.175000,0.175000,0.170000,0.170000,0.170000,127885
2019-10-15,0.170000,0.170000,0.160000,0.160000,0.160000,223126
2019-10-16,0.165000,0.165000,0.160000,0.160000,0.160000,56857
2019-10-17,0.165000,0.165000,0.160000,0.165000,0.165000,154726
2019-10-18,0.160000,0.160000,0.155000,0.160000,0.160000,196707
2019-10-21,0.160000,0.165000,0.160000,0.160000,0.160000,82480
2019-10-22,0.160000,0.165000,0.155000,0.155000,0.155000,259542
2019-10-23,0.155000,0.160000,0.150000,0.155000,0.155000,141903
2019-10-24,0.155000,0.160000,0.155000,0.155000,0.155000,76428
2019-10-25,0.155000,0.160000,0.140000,0.140000,0.140000,1740597
2019-10-28,0.150000,0.160000,0.145000,0.145000,0.145000,757351
2019-10-29,0.150000,0.160000,0.145000,0.145000,0.145000,339674
2019-10-30,0.145000,0.145000,0.135000,0.140000,0.140000,659939
2019-10-31,0.140000,0.140000,0.125000,0.140000,0.140000,1182128
2019-11-01,0.140000,0.140000,0.130000,0.130000,0.130000,239774
2019-11-04,0.140000,0.140000,0.130000,0.130000,0.130000,453202
2019-11-05,0.132000,0.140000,0.130000,0.130000,0.130000,480723
2019-11-06,0.130000,0.130000,0.115000,0.120000,0.120000,877149
2019-11-07,0.125000,0.125000,0.115000,0.115000,0.115000,846743
2019-11-08,0.120000,0.120000,0.105000,0.110000,0.110000,1533386
